144.9999983431683,0,-38.0
-4.99999985454646,0,5.0
-147.9999950115563,0,69.0
-109.99999850756943,0,-31.0
9.99999970909292,0,40.0
102.00000283840859,0,38.0
-84.00000233751295,0,69.0
-173.99999801180195,0,38.0
-19.99999941818584,0,7.0
-159.0000010094835,0,-27.0
178.99999701257477,0,-29.0
-61.99999717184774,0,68.0
-59.00000050345972,0,-81.0
-132.00000367323466,0,62.0
75.99999983816295,0,28.0
-59.00000050345972,0,4.0
168.0000046750259,0,35.0
-147.9999950115563,0,-4.0
-48.9999990868195,0,33.0
63.99999950423253,0,33.0
128.9999933444683,0,-1.0
101.00000167221619,0,4.0
89.00000133828577,0,7.0
15.999999876058132,0,11.0
-161.0000033418683,0,8.0
-27.00000075134345,0,39.0
120.99999767530745,0,-37.0
171.00000134341394,0,27.0
-137.00000267400745,0,61.0
-79.99999767274336,0,60.0
14.000000104994276,0,23.0
101.00000167221619,0,34.0
-22.999999501668448,0,82.0
69.99999967119774,0,41.0
173.00000367579872,0,26.0
152.99999401232913,0,69.0
158.00000667348027,0,59.0
-151.00000534032267,0,40.0
175.00000600818353,0,74.0
-73.00000316977493,0,-38.0
-95.00000150525098,0,33.0
45.999999003336896,0,8.0
-61.000002835844505,0,73.0
15.000000417413029,0,-24.0
107.00000183918141,0,30.0
-96.00000267144338,0,35.0
178.00000267657154,0,84.0
-113.00000200614662,0,77.0
-169.99999334703236,0,30.0
-90.99999684048139,0,32.0
-60.000001669652114,0,23.0
-90.99999684048139,0,-4.0
-9.000000250447817,0,71.0
127.99999900846505,0,-21.0
-163.0000056742531,0,4.0
-39.99999883637168,0,83.0
-63.99999950423253,0,38.0
123.99999434369548,0,-20.0
-78.00000217054775,0,29.0
-67.00000300280972,0,35.0
67.00000300280972,0,2.0
90.99999684048139,0,-82.0
103.99999834060421,0,62.0
102.99999717441182,0,-81.0
140.9999936783987,0,7.0
-156.0000043410955,0,25.0
-39.99999883637168,0,-33.0
144.9999983431683,0,-26.0
3.999999969014533,0,85.0
-3.0000000834826057,0,63.0
-149.99999734394112,0,-81.0
62.99999833804013,0,31.0
-118.00000100691943,0,37.0
-132.99999800923788,0,29.0
-94.00000033905859,0,40.0
142.00000167478026,0,77.0
158.00000667348027,0,-5.0
97.999998173639,0,61.0
-110.99999967376182,0,78.0
-37.999999919081475,0,29.0
161.99999767787153,0,-82.0
-62.99999833804013,0,70.0
-41.00000000256408,0,26.0
115.00000433853141,0,31.0
-125.00000234007703,0,6.0
-78.00000217054775,0,37.0
-25.999999585151052,0,62.0
-7.000000052497138,0,-30.0
-48.00000133572169,0,37.0
-96.99999700744661,0,25.0
142.00000167478026,0,75.0
-166.99999667864435,0,-30.0
118.00000100691943,0,40.0
-2.0355549961366507e-12,0,-24.0
-127.99999900846505,0,-3.0
45.999999003336896,0,34.0
6.000000166965211,0,-79.0
-36.00000100179127,0,-81.0
-51.999999170302104,0,82.0
-127.99999900846505,0,12.0
-90.99999684048139,0,84.0
-97.999998173639,0,69.0
34.99999983559887,0,84.0
159.0000010094835,0,37.0
-84.00000233751295,0,25.0
-173.00000367579872,0,27.0
109.99999850756943,0,4.0
-156.0000043410955,0,37.0
-117.0000066709162,0,28.0
84.00000233751295,0,7.0
178.99999701257477,0,63.0
-94.00000033905859,0,34.0
-57.99999933726732,0,4.0
-159.99999534548672,0,-22.0
102.99999717441182,0,-26.0
74.99999867197056,0,-80.0
176.00000034418676,0,77.0
103.99999834060421,0,-28.0
-41.00000000256408,0,27.0
-25.00000012650595,0,69.0
-125.00000234007703,0,-80.0
128.9999933444683,0,-31.0
135.9999946776259,0,39.0
-53.0000003364945,0,-30.0
-67.99999733881295,0,-35.0
-44.00000008604669,0,30.0
176.00000034418676,0,36.0
-42.99999891985429,0,6.0
33.000000918308665,0,-21.0
139.00000500639226,0,38.0
22.000000043023345,0,-82.0
164.00000001025631,0,-29.0
-132.00000367323466,0,26.0
163.0000056742531,0,61.0
-34.99999983559887,0,-20.0
7.999999938029066,0,37.0
173.00000367579872,0,31.0
-149.0000030079379,0,9.0
-79.00000333674014,0,8.0
-125.99999667608026,0,-23.0
36.00000100179127,0,-27.0
73.00000316977493,0,-39.0
-6.000000166965211,0,25.0
169.99999334703236,0,37.0
142.9999960107835,0,-23.0
161.99999767787153,0,-4.0
-151.00000534032267,0,26.0
140.9999936783987,0,4.0
19.99999941818584,0,0.0
-59.00000050345972,0,76.0
-95.00000150525098,0,-27.0
71.00000083739013,0,6.0
-108.0000030053738,0,-2.0
-59.00000050345972,0,3.0
36.99999875288908,0,-3.0
-39.00000108527387,0,3.0
-171.00000134341394,0,61.0
12.000000333930423,0,25.0
122.00000567168901,0,74.0
103.99999834060421,0,-82.0
-166.99999667864435,0,25.0
-114.000003172339,0,71.0
-3.999999969014533,0,37.0
83.00000117132056,0,39.0
147.00000067555308,0,-81.0
-63.99999950423253,0,33.0
-41.00000000256408,0,37.0
-128.9999933444683,0,9.0
-130.00000134084985,0,80.0
61.99999717184774,0,27.0
86.99999900590097,0,30.0
-125.99999667608026,0,-77.0
1.9999999845072665,0,22.0
-152.99999401232913,0,31.0
-2.0355549961366507e-12,0,2.0
130.99999567685308,0,33.0
-107.00000183918141,0,-25.0
-176.99999468018999,0,-21.0
67.99999733881295,0,32.0
-3.0000000834826057,0,-36.0
-18.999999959540737,0,-30.0
102.99999717441182,0,36.0
65.00000067042492,0,4.0
139.99999934239548,0,-28.0
-144.9999983431683,0,-26.0
-130.99999567685308,0,-24.0
-104.99999950679661,0,-23.0
-39.99999883637168,0,36.0
-166.99999667864435,0,63.0
-54.999999253784715,0,-39.0
11.000000021511672,0,31.0
-161.0000033418683,0,-80.0
159.0000010094835,0,-34.0
-51.999999170302104,0,3.0
69.99999967119774,0,5.0
86.99999900590097,0,83.0
175.00000600818353,0,5.0
-79.99999767274336,0,39.0
123.00000000769224,0,3.0
-21.00000058437824,0,70.0
-53.0000003364945,0,3.0
-110.99999967376182,0,31.0
69.99999967119774,0,-23.0
33.000000918308665,0,-81.0
164.99999434625954,0,-82.0
66.00000183661733,0,32.0
12.000000333930423,0,36.0
-18.000000500895634,0,74.0
171.99999567941717,0,73.0
-63.99999950423253,0,60.0
-1.9999999845072665,0,-79.0
-125.00000234007703,0,-26.0
159.99999534548672,0,82.0
102.99999717441182,0,32.0
-95.00000150525098,0,-4.0
51.000001419204295,0,9.0
-146.00000633954986,0,-81.0
125.99999667608026,0,-37.0
-108.99999734137702,0,69.0
-96.99999700744661,0,4.0
104.99999950679661,0,81.0
16.999999334703237,0,-79.0
16.999999334703237,0,63.0
-24.000000667860846,0,29.0
-125.99999667608026,0,-83.0
79.99999767274336,0,64.0
142.9999960107835,0,82.0
-149.0000030079379,0,70.0
82.00000000512816,0,31.0
-27.00000075134345,0,37.0
63.99999950423253,0,34.0
151.9999996763259,0,30.0
139.00000500639226,0,29.0
158.00000667348027,0,7.0
-90.99999684048139,0,85.0
-107.00000183918141,0,-21.0
-130.00000134084985,0,32.0
85.99999783970858,0,3.0
-96.99999700744661,0,39.0
-54.999999253784715,0,4.0
15.999999876058132,0,-81.0
57.0000015861695,0,-36.0
-39.00000108527387,0,-81.0
67.00000300280972,0,71.0
31.999999752116263,0,-83.0
80.99999883893577,0,70.0
-180.00000500895632,0,-32.0
-0.9999999922536332,0,4.0
139.00000500639226,0,7.0
28.99999966863366,0,5.0
69.99999967119774,0,-1.0
15.999999876058132,0,-28.0
-159.99999534548672,0,3.0
110.99999967376182,0,-26.0
-107.00000183918141,0,-27.0
-176.99999468018999,0,-36.0
18.000000500895634,0,6.0
139.99999934239548,0,68.0
31.999999752116263,0,74.0
-30.000000834826057,0,34.0
65.00000067042492,0,33.0
-90.00000250447816,0,3.0
135.9999946776259,0,70.0
68.99999850500534,0,-38.0
-74.99999867197056,0,-21.0
-25.00000012650595,0,35.0
100.0000005060238,0,82.0
6.000000166965211,0,60.0
-74.99999867197056,0,83.0
-114.000003172339,0,38.0
-110.99999967376182,0,86.0
-100.0000005060238,0,35.0
-57.99999933726732,0,36.0
-60.000001669652114,0,-25.0
-168.0000046750259,0,33.0
69.99999967119774,0,-31.0
-3.999999969014533,0,31.0
-44.00000008604669,0,35.0
118.99999534292266,0,9.0
-109.99999850756943,0,83.0
-88.00000017209338,0,85.0
163.0000056742531,0,-6.0
-130.00000134084985,0,-81.0
-96.00000267144338,0,81.0
-45.999999003336896,0,38.0
-109.99999850756943,0,-3.0
73.00000316977493,0,1.0
-168.0000046750259,0,76.0
166.99999667864435,0,-4.0
-139.99999934239548,0,-20.0
125.00000234007703,0,3.0
53.0000003364945,0,80.0
142.9999960107835,0,2.0
-94.00000033905859,0,9.0
125.99999667608026,0,-22.0
61.99999717184774,0,36.0
21.00000058437824,0,-27.0
-22.000000043023345,0,68.0
156.0000043410955,0,9.0
-28.000000209988553,0,25.0
139.00000500639226,0,37.0
84.99999667351618,0,2.0
-63.99999950423253,0,61.0
-61.000002835844505,0,71.0
-108.99999734137702,0,73.0
71.00000083739013,0,4.0
154.0000020087107,0,34.0
-0.9999999922536332,0,33.0
-39.00000108527387,0,83.0
-108.0000030053738,0,80.0
-168.0000046750259,0,-83.0
-51.999999170302104,0,-80.0
-60.000001669652114,0,68.0
175.00000600818353,0,35.0
118.00000100691943,0,40.0
51.000001419204295,0,-80.0
118.99999534292266,0,36.0
-128.9999933444683,0,74.0
-159.0000010094835,0,76.0
-178.99999701257477,0,-39.0
54.0000015026869,0,-1.0
107.00000183918141,0,-28.0
-90.99999684048139,0,1.0
53.0000003364945,0,-27.0
-57.0000015861695,0,3.0
-19.99999941818584,0,-21.0
161.0000033418683,0,-85.0
-178.99999701257477,0,69.0
-149.99999734394112,0,77.0
-15.999999876058132,0,-30.0
89.00000133828577,0,10.0
-152.99999401232913,0,38.0
-164.00000001025631,0,-26.0
-79.00000333674014,0,6.0
80.99999883893577,0,86.0
122.00000567168901,0,24.0
-96.00000267144338,0,35.0
-164.00000001025631,0,-31.0
-15.999999876058132,0,-19.0
-3.0000000834826057,0,8.0
142.00000167478026,0,-30.0
-59.00000050345972,0,8.0
-3.0000000834826057,0,86.0
-95.00000150525098,0,27.0
120.99999767530745,0,40.0
137.00000267400745,0,36.0
-168.0000046750259,0,2.0
68.99999850500534,0,-22.0
74.99999867197056,0,-29.0
-94.00000033905859,0,10.0
-65.00000067042492,0,30.0
-3.999999969014533,0,69.0
-109.99999850756943,0,84.0
-108.99999734137702,0,83.0
130.00000134084985,0,-36.0
-115.00000433853141,0,34.0
91.99999800667379,0,1.0
-9.000000250447817,0,35.0
53.0000003364945,0,0.0
-74.99999867197056,0,-18.0
69.99999967119774,0,-23.0
94.00000033905859,0,-26.0
106.000000672989,0,62.0
9.000000250447817,0,35.0
84.99999667351618,0,70.0
154.0000020087107,0,27.0
164.99999434625954,0,33.0
82.00000000512816,0,26.0
-152.99999401232913,0,35.0
-68.99999850500534,0,-20.0
-144.00000400716507,0,-23.0
-42.00000116875648,0,6.0
-130.99999567685308,0,7.0
84.99999667351618,0,36.0
168.99999901102913,0,11.0
-108.99999734137702,0,-84.0
161.0000033418683,0,-30.0
16.999999334703237,0,-22.0
178.00000267657154,0,12.0
54.999999253784715,0,-29.0
-88.00000017209338,0,-30.0
154.0000020087107,0,27.0
-25.00000012650595,0,-20.0
-57.99999933726732,0,60.0
9.000000250447817,0,34.0
135.9999946776259,0,39.0
159.99999534548672,0,34.0
73.99999750577815,0,-2.0
142.00000167478026,0,-23.0
-79.99999767274336,0,34.0
28.000000209988553,0,10.0
147.00000067555308,0,-21.0
-137.00000267400745,0,41.0
176.00000034418676,0,7.0
-97.999998173639,0,35.0
-2.0355549961366507e-12,0,-28.0
-114.000003172339,0,71.0
-168.0000046750259,0,72.0
-18.000000500895634,0,-34.0
89.00000133828577,0,-83.0
61.000002835844505,0,28.0
-9.99999970909292,0,25.0
114.000003172339,0,28.0
-164.99999434625954,0,-3.0
-12.999999792575526,0,40.0
-36.00000100179127,0,-33.0
135.00000034162267,0,33.0
-18.000000500895634,0,-27.0
176.00000034418676,0,78.0
-61.000002835844505,0,36.0
-109.99999850756943,0,4.0
3.0000000834826057,0,88.0
178.00000267657154,0,-2.0
156.0000043410955,0,27.0
-156.99999867709872,0,-25.0
54.999999253784715,0,-24.0
54.999999253784715,0,-35.0
-147.9999950115563,0,-22.0
69.99999967119774,0,-37.0
123.99999434369548,0,6.0
-34.99999983559887,0,-28.0
48.9999990868195,0,10.0
