127.999999008465,152.999994012329,13,5609.51171875
61.0000028358445,-42.0000011687565,20,5558.58740234375
-102.999997174412,147.999995011556,14,5116.32470703125
60.0000016696521,-161.999997677872,14,5036.26708984375
28.000000209988553,-115.00000433853141,25.0,5425.326171875
7.000000052497138,-57.0000015861695,18.0,5076.955078125
113.00000200614662,-1.9999999845072665,17.0,5093.78515625
21.00000058437824,-51.000001419204295,19.0,5130.1064453125
-47.000000169529294,-54.999999253784715,18.0,5109.142578125
-101.00000167221619,69.99999967119774,16.0,5080.41943359375
-82.00000000512816,-59.00000050345972,18.0,5092.134765625
115.99999867453464,-144.00000400716507,14.0,5106.93310546875
169.99999334703236,-7.000000052497138,17.0,5058.76513671875
-12.999999792575526,-24.000000667860846,18.0,5096.384765625
7.000000052497138,44.00000008604669,18.0,5107.38427734375
7.000000052497138,9.000000250447817,18.0,5055.3203125
42.00000116875648,-178.99999701257477,14.0,5070.3876953125
22.999999501668448,-142.00000167478026,15.0,5105.99609375
-100.0000005060238,102.99999717441182,18.0,5045.486328125
130.99999567685308,7.000000052497138,22.0,5049.96728515625
168.99999901102913,9.000000250447817,19.0,5049.095703125
-135.9999946776259,-114.000003172339,17.0,5107.4267578125
132.99999800923788,-142.9999960107835,14.0,5105.875
-137.00000267400745,-146.00000633954986,17.0,5104.9892578125
-50.0000002530119,-117.0000066709162,20.0,5101.93994140625
-30.000000834826057,107.00000183918141,16.0,5050.1240234375
96.99999700744661,110.99999967376182,17.0,5049.4501953125
-137.00000267400745,-110.99999967376182,17.0,5105.95947265625
61.000002835844505,-59.00000050345972,17.0,5089.14892578125
-102.00000283840859,-61.000002835844505,20.0,5090.32568359375
-84.00000233751295,144.00000400716507,15.0,5109.8583984375
-101.00000167221619,-60.000001669652114,18.0,5084.64599609375
-101.00000167221619,-173.99999801180195,14.0,5064.39453125
78.00000217054775,-9.000000250447817,20.0,5044.43017578125
149.99999734394112,84.00000233751295,16.0,5038.72998046875
168.0000046750259,-106.000000672989,15.0,5093.0458984375
147.00000067555308,-27.00000075134345,18.0,5087.8896484375
7.000000052497138,-108.0000030053738,14.0,5097.6748046875
168.99999901102913,67.00000300280972,15.0,5082.59716796875
79.00000333674014,164.99999434625954,13.0,5092.54931640625
115.00000433853141,-107.00000183918141,15.0,5094.060546875
-137.00000267400745,27.00000075134345,17.0,5076.18115234375
61.99999717184774,142.9999960107835,16.0,5096.79443359375
-45.999999003336896,27.00000075134345,19.0,5073.4501953125
61.99999717184774,-75.99999983816295,17.0,5040.9306640625
-118.00000100691943,67.00000300280972,18.0,5076.80517578125
-47.000000169529294,-39.00000108527387,19.0,5092.2529296875
-173.00000367579872,-161.0000033418683,17.0,5055.39306640625
-83.00000117132056,-163.0000056742531,16.0,5053.2392578125
-11.000000021511672,-146.00000633954986,18.0,5093.8779296875
-9.000000250447817,-42.00000116875648,19.0,5093.9375
-11.000000021511672,-78.00000217054775,20.0,5040.0234375
149.0000030079379,-78.00000217054775,17.0,5037.5048828125
-84.00000233751295,14.000000104994276,17.0,5033.681640625
168.0000046750259,-176.00000034418676,14.0,5047.30615234375
-102.00000283840859,-67.99999733881295,14.0,5036.7060546875
97.999998173639,147.00000067555308,15.0,5092.123046875
-65.00000067042492,-28.99999966863366,18.0,5076.87255859375
169.99999334703236,-96.00000267144338,16.0,5035.69580078125
78.00000217054775,28.99999966863366,20.0,5072.99462890625
168.99999901102913,176.00000034418676,15.0,5052.48193359375
-82.00000000512816,-110.99999967376182,15.0,5089.921875
-28.99999966863366,-72.00000200358254,20.0,5037.60107421875
-82.00000000512816,4.99999985454646,18.0,5036.32373046875
-65.00000067042492,-159.99999534548672,16.0,5055.81640625
115.00000433853141,82.00000000512816,18.0,5028.00927734375
134.00000600561944,27.00000075134345,17.0,5068.94140625
42.99999891985429,139.99999934239548,17.0,5090.89697265625
-135.9999946776259,137.99999701001067,18.0,5090.1513671875
117.0000066709162,-9.99999970909292,16.0,5036.16015625
-156.0000043410955,-114.000003172339,16.0,5086.07470703125
-154.99999634471394,100.0000005060238,19.0,5028.439453125
115.00000433853141,12.999999792575526,16.0,5034.232421875
-9.99999970909292,-166.00000234264112,18.0,5051.8154296875
25.999999585151052,-78.00000217054775,18.0,5035.75244140625
-28.000000209988553,-156.0000043410955,16.0,5053.19482421875
-9.99999970909292,-108.0000030053738,14.0,5092.84765625
-82.00000000512816,-22.000000043023345,18.0,5080.0234375
96.99999700744661,120.00000333930423,17.0,5066.65087890625
-154.99999634471394,-1.9999999845072665,16.0,5036.47216796875
151.00000534032267,-176.99999468018999,15.0,5050.90380859375
151.00000534032267,144.00000400716507,17.0,5093.6640625
60.000001669652114,-59.00000050345972,18.0,5067.29052734375
-45.999999003336896,-75.99999983816295,18.0,5032.21240234375
27.00000075134345,-27.00000075134345,17.0,5083.4599609375
9.000000250447817,137.99999701001067,16.0,5089.90771484375
-45.999999003336896,-62.99999833804013,17.0,5070.810546875
7.000000052497138,-22.000000043023345,17.0,5079.85009765625
25.00000012650595,-21.00000058437824,16.0,5082.16357421875
45.999999003336896,117.0000066709162,18.0,5074.28857421875
-28.000000209988553,-22.999999501668448,17.0,5090.853515625
132.99999800923788,-7.999999938029066,18.0,5051.7197265625
-98.9999993398314,142.9999960107835,15.0,5104.43798828125
25.00000012650595,-54.999999253784715,16.0,5088.212890625
115.00000433853141,-95.00000150525098,17.0,5059.9375
-27.00000075134345,176.99999468018999,16.0,5083.88134765625
-171.00000134341394,59.00000050345972,19.0,5105.59619140625
25.00000012650595,-178.00000267657154,14.0,5081.2919921875
-101.00000167221619,-164.00000001025631,18.0,5082.09033203125
-135.9999946776259,-60.000001669652114,19.0,5094.935546875
-117.0000066709162,-163.0000056742531,17.0,5076.3193359375
-9.99999970909292,-168.0000046750259,19.0,5082.6748046875
-152.99999401232913,-176.99999468018999,14.0,5081.7119140625
7.999999938029066,125.00000234007703,16.0,5089.6640625
-9.99999970909292,7.000000052497138,16.0,5060.85205078125
134.00000600561944,142.00000167478026,15.0,5118.337890625
135.00000034162267,-127.00000467246183,15.0,5134.91796875
96.99999700744661,-151.00000534032267,18.0,5112.77880859375
-135.9999946776259,-73.99999750577815,16.0,5058.98193359375
135.9999946776259,178.00000267657154,15.0,5081.376953125
-79.99999767274336,4.99999985454646,18.0,5056.8759765625
98.9999993398314,-110.99999967376182,14.0,5118.62353515625
42.99999891985429,-24.000000667860846,18.0,5106.79296875
-101.00000167221619,9.99999970909292,20.0,5061.83447265625
9.000000250447817,69.99999967119774,17.0,5105.85302734375
-9.000000250447817,-113.00000200614662,14.0,5121.865234375
-82.00000000512816,122.00000567168901,16.0,5092.12255859375
114.000003172339,118.00000100691943,18.0,5092.4638671875
152.99999401232913,78.00000217054775,18.0,5063.337890625
98.9999993398314,67.00000300280972,17.0,5105.5380859375
151.9999996763259,-25.999999585151052,17.0,5107.30224609375
25.999999585151052,-25.999999585151052,19.0,5106.5146484375
61.000002835844505,61.99999717184774,19.0,5106.6142578125
45.999999003336896,-159.99999534548672,14.0,5079.24658203125
-9.99999970909292,-28.99999966863366,18.0,5107.5283203125
151.9999996763259,-149.0000030079379,17.0,5114.65283203125
-62.99999833804013,27.00000075134345,20.0,5095.2822265625
115.99999867453464,62.99999833804013,17.0,5103.9638671875
7.999999938029066,-147.9999950115563,17.0,5118.2197265625
-98.9999993398314,164.00000001025631,17.0,5113.34326171875
59.00000050345972,-77.00000100435535,18.0,5061.70654296875
97.999998173639,118.99999534292266,18.0,5092.06005859375
44.00000008604669,178.99999701257477,16.0,5081.41455078125
-134.00000600561944,-146.00000633954986,19.0,5115.50537109375
61.000002835844505,123.00000000769224,17.0,5094.3955078125
24.000000667860846,-7.000000052497138,18.0,5062.4453125
-102.00000283840859,108.99999734137702,17.0,5056.70556640625
-137.00000267400745,-9.000000250447817,16.0,5058.1376953125
-48.00000133572169,142.9999960107835,16.0,5118.65185546875
97.999998173639,98.9999993398314,19.0,5054.08740234375
-118.99999534292266,176.99999468018999,17.0,5079.27587890625
-171.00000134341394,125.00000234007703,15.0,5094.48388671875
60.000001669652114,-142.9999960107835,15.0,5119.05908203125
-120.00000333930423,-57.99999933726732,16.0,5096.525390625
-137.00000267400745,-61.000002835844505,20.0,5095.0498046875
44.00000008604669,-132.99999800923788,19.0,5135.259765625
115.00000433853141,-159.99999534548672,15.0,5079.474609375
78.00000217054775,9.99999970909292,19.0,5062.52783203125
80.99999883893577,-128.9999933444683,17.0,5138.642578125
-9.99999970909292,6.000000166965211,18.0,5060.99951171875
-9.99999970909292,7.000000052497138,19.0,5061.12353515625
-45.999999003336896,85.99999783970858,18.0,5061.78173828125
-118.00000100691943,-12.000000333930423,20.0,5064.87548828125
-62.99999833804013,-6.000000166965211,16.0,5064.748046875
79.00000333674014,125.99999667608026,14.0,5091.373046875
-173.00000367579872,161.99999767787153,15.0,5113.3662109375
44.00000008604669,45.00000125223908,19.0,5119.0146484375
134.00000600561944,86.99999900590097,16.0,5059.9658203125
6.000000166965211,-4.99999985454646,15.0,5066.67333984375
168.99999901102913,-90.00000250447816,15.0,5072.904296875
-173.00000367579872,-21.00000058437824,16.0,5112.13916015625
44.00000008604669,-48.9999990868195,19.0,5124.38671875
-118.00000100691943,-54.999999253784715,18.0,5103.9736328125
25.00000012650595,28.000000209988553,18.0,5103.8447265625
151.00000534032267,-9.000000250447817,18.0,5069.02490234375
-137.00000267400745,-90.99999684048139,14.0,5071.9990234375
7.999999938029066,14.000000104994276,19.0,5065.08447265625
42.99999891985429,-178.99999701257477,14.0,5082.20556640625
41.00000000256408,144.00000400716507,16.0,5125.12939453125
-45.999999003336896,28.99999966863366,19.0,5097.93017578125
-171.00000134341394,42.99999891985429,19.0,5123.6083984375
-117.0000066709162,67.00000300280972,17.0,5112.4521484375
42.99999891985429,-57.99999933726732,15.0,5102.498046875
-171.00000134341394,-128.9999933444683,16.0,5143.41748046875
-154.0000020087107,118.00000100691943,20.0,5102.1796875
25.00000012650595,-21.00000058437824,16.0,5115.4169921875
-171.99999567941717,178.99999701257477,15.0,5085.71923828125
61.99999717184774,144.00000400716507,15.0,5124.904296875
-117.0000066709162,-25.00000012650595,15.0,5116.529296875
42.99999891985429,-74.99999867197056,21.0,5070.5849609375
-27.00000075134345,-63.99999950423253,21.0,5106.52099609375
168.99999901102913,-78.00000217054775,16.0,5070.72900390625
134.00000600561944,106.000000672989,14.0,5062.658203125
135.00000034162267,-92.99999917286618,15.0,5078.9033203125
-25.999999585151052,118.99999534292266,18.0,5103.3330078125
-11.000000021511672,30.99999858592387,20.0,5106.65478515625
-156.0000043410955,-47.000000169529294,16.0,5128.4208984375
-101.00000167221619,85.99999783970858,16.0,5067.91796875
-135.9999946776259,-4.99999985454646,15.0,5073.484375
-154.0000020087107,-60.000001669652114,20.0,5104.87744140625
135.00000034162267,-47.000000169529294,19.0,5127.07470703125
9.000000250447817,45.00000125223908,16.0,5124.87841796875
169.99999334703236,-144.00000400716507,15.0,5124.34912109375
-152.99999401232913,120.99999767530745,17.0,5095.54833984375
-9.99999970909292,-42.00000116875648,16.0,5126.52001953125
-100.0000005060238,-130.99999567685308,14.0,5145.62939453125
-63.99999950423253,9.000000250447817,21.0,5068.33251953125
25.00000012650595,80.99999883893577,19.0,5073.03662109375
-152.99999401232913,125.00000234007703,15.0,5101.16748046875
80.99999883893577,-90.00000250447816,15.0,5081.03857421875
-100.0000005060238,-25.999999585151052,17.0,5115.21826171875
-117.0000066709162,-77.00000100435535,17.0,5069.08837890625
-28.000000209988553,65.00000067042492,16.0,5114.8857421875
7.000000052497138,-78.00000217054775,17.0,5070.9404296875
-84.99999667351618,178.99999701257477,17.0,5087.00732421875
149.0000030079379,88.00000017209338,15.0,5069.2900390625
-63.99999950423253,159.99999534548672,16.0,5124.1982421875
-27.00000075134345,42.99999891985429,18.0,5126.44091796875
78.00000217054775,144.00000400716507,18.0,5126.0908203125
-152.99999401232913,-149.0000030079379,16.0,5123.40625
25.00000012650595,103.99999834060421,17.0,5060.7568359375
61.99999717184774,-42.99999891985429,16.0,5125.89697265625
-47.000000169529294,-6.000000166965211,17.0,5072.0712890625
96.99999700744661,-45.999999003336896,16.0,5128.017578125
132.99999800923788,-56.000000419977106,19.0,5108.4326171875
-61.99999717184774,-164.00000001025631,17.0,5087.31103515625
-118.00000100691943,-130.99999567685308,16.0,5139.53955078125
-98.9999993398314,-130.00000134084985,15.0,5134.85400390625
62.99999833804013,139.99999934239548,18.0,5119.775390625
134.00000600561944,47.000000169529294,16.0,5119.10693359375
-135.00000034162267,-142.00000167478026,13.0,5121.49267578125
-9.99999970909292,-98.9999993398314,17.0,5069.49951171875
-175.00000600818353,-142.00000167478026,18.0,5119.53662109375
-139.00000500639226,139.00000500639226,18.0,5121.99267578125
134.00000600561944,-161.0000033418683,16.0,5081.91259765625
-173.00000367579872,-60.000001669652114,15.0,5099.9443359375
-28.000000209988553,25.00000012650595,18.0,5096.63525390625
97.999998173639,-159.99999534548672,14.0,5078.43505859375
117.0000066709162,-27.00000075134345,17.0,5118.220703125
151.9999996763259,-108.0000030053738,13.0,5124.22705078125
-171.99999567941717,-125.99999667608026,15.0,5141.998046875
-65.00000067042492,166.00000234264112,15.0,5120.0966796875
169.99999334703236,84.99999667351618,14.0,5067.65478515625
79.99999767274336,161.99999767787153,13.0,5123.1005859375
132.99999800923788,140.9999936783987,15.0,5124.173828125
-83.00000117132056,-45.00000125223908,16.0,5122.11962890625
-12.999999792575526,7.000000052497138,20.0,5065.126953125
-82.00000000512816,-72.00000200358254,15.0,5063.49365234375
135.00000034162267,42.99999891985429,18.0,5118.36669921875
44.00000008604669,-178.99999701257477,16.0,5083.56787109375
61.99999717184774,-166.00000234264112,15.0,5084.1142578125
44.00000008604669,-44.00000008604669,17.0,5120.904296875
-171.99999567941717,-107.00000183918141,16.0,5123.01611328125
115.99999867453464,161.99999767787153,14.0,5119.2744140625
-27.00000075134345,-61.000002835844505,16.0,5099.71435546875
-25.999999585151052,7.000000052497138,19.0,5061.71240234375
115.00000433853141,106.000000672989,18.0,5059.70556640625
-118.00000100691943,-78.00000217054775,19.0,5070.2802734375
7.999999938029066,30.000000834826057,17.0,5103.62890625
-45.999999003336896,161.99999767787153,11.0,5122.70751953125
-62.99999833804013,142.9999960107835,15.0,5126.28662109375
115.99999867453464,-144.9999983431683,16.0,5122.0693359375
-117.0000066709162,66.00000183661733,17.0,5112.32763671875
134.00000600561944,-42.00000116875648,18.0,5128.07763671875
-82.00000000512816,-95.00000150525098,15.0,5084.07373046875
-154.99999634471394,-110.99999967376182,12.0,5130.2373046875
-135.9999946776259,118.99999534292266,16.0,5100.57470703125
61.99999717184774,-9.99999970909292,18.0,5073.8466796875
98.9999993398314,-130.00000134084985,18.0,5143.0302734375
-118.99999534292266,-79.99999767274336,20.0,5071.53173828125
97.999998173639,120.00000333930423,15.0,5100.609375
-173.99999801180195,82.00000000512816,16.0,5072.74072265625
-9.000000250447817,25.999999585151052,18.0,5103.05908203125
135.00000034162267,-97.999998173639,15.0,5076.7802734375
-83.00000117132056,161.99999767787153,14.0,5124.22216796875
-98.9999993398314,-79.99999767274336,18.0,5067.8505859375
169.99999334703236,-163.0000056742531,16.0,5085.1220703125
-28.99999966863366,15.999999876058132,16.0,5068.1396484375
28.000000209988553,-75.99999983816295,16.0,5068.03466796875
9.000000250447817,-27.00000075134345,16.0,5114.41552734375
-100.0000005060238,89.00000133828577,15.0,5065.56103515625
-45.999999003336896,47.000000169529294,17.0,5124.39794921875
